Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,52.279998779296875,52.400001525878906,49.619998931884766,50.5099983215332,49.37253952026367,22302100
2021-01-05,50.15999984741211,50.29999923706055,49.20000076293945,49.97999954223633,49.07795715332031,17854600
2021-01-06,49.119998931884766,50.77000045776367,49.099998474121094,50.560001373291016,49.64748764038086,22552600
2021-01-07,50.20000076293945,50.97999954223633,50.099998474121094,50.65999984741211,49.74568176269531,20230800
2021-01-08,50.36000061035156,51.65999984741211,50.310001373291016,51.540000915527344,50.60980224609375,22140400
2021-01-11,51.7400016784668,51.7400016784668,50.72999954223633,51.52000045776367,50.59016418457031,18794300
2021-01-12,51.290000915527344,51.54999923706055,49.61000061035156,50.0099983215332,49.1074104309082,20999500
2021-01-13,49.619998931884766,50.380001068115234,49.52000045776367,50.15999984741211,49.25470733642578,16227000
2021-01-14,50.15999984741211,50.27000045776367,49.439998626708984,49.58000183105469,48.685176849365234,18806000
2021-01-15,49.209999084472656,49.2599983215332,48.150001525878906,48.689998626708984,47.81123352050781,25973100
2021-01-19,48.66999816894531,49.09000015258789,48.310001373291016,48.849998474121094,47.968345642089844,18946300
2021-01-20,48.9900016784668,49.16999816894531,48.65999984741211,48.880001068115234,47.99781036376953,15814200
2021-01-21,48.5,49.27000045776367,48.2400016784668,49.130001068115234,48.2432975769043,22602300
2021-01-22,48.84000015258789,48.939998626708984,48.2599983215332,48.68000030517578,47.80141830444336,13960700
2021-01-25,48.5,49.130001068115234,48.31999969482422,48.970001220703125,48.08618927001953,16328400
2021-01-26,49.150001525878906,50.209999084472656,48.880001068115234,50.09000015258789,49.185970306396484,23562200
2021-01-27,49.470001220703125,50.22999954223633,48.31999969482422,48.41999816894531,47.546112060546875,24670000
2021-01-28,50.0,52.290000915527344,49.779998779296875,51.599998474121094,50.6687126159668,29163100
2021-01-29,50.310001373291016,51.20000076293945,49.4900016784668,49.56999969482422,48.675357818603516,27480200
2021-02-01,49.86000061035156,50.36000061035156,49.099998474121094,50.150001525878906,49.24488830566406,16865700
2021-02-02,50.349998474121094,51.47999954223633,50.06999969482422,51.18000030517578,50.25630187988281,17361400
2021-02-03,51.25,51.529998779296875,50.41999816894531,50.470001220703125,49.559112548828125,17253300
2021-02-04,50.33000183105469,51.5,50.22999954223633,51.45000076293945,50.52142333984375,18708100
2021-02-05,51.86000061035156,52.06999969482422,50.939998626708984,51.11000061035156,50.18756103515625,14203000
2021-02-08,51.060001373291016,52.08000183105469,51.02000045776367,51.849998474121094,50.91420364379883,14767100
2021-02-09,52.0,52.9900016784668,51.36000061035156,52.720001220703125,51.76850509643555,15090000
2021-02-10,53.040000915527344,53.060001373291016,52.040000915527344,52.75,51.7979621887207,16432700
2021-02-11,52.91999816894531,53.310001373291016,52.5099983215332,53.22999954223633,52.2692985534668,11176400
2021-02-12,53.31999969482422,53.599998474121094,52.95000076293945,53.22999954223633,52.2692985534668,10113300
2021-02-16,53.0,53.22999954223633,52.540000915527344,52.84000015258789,51.88633728027344,10818000
2021-02-17,52.72999954223633,53.25,52.40999984741211,52.9900016784668,52.033634185791016,10978500
2021-02-18,52.68000030517578,52.869998931884766,52.2599983215332,52.560001373291016,51.61139678955078,14533500
2021-02-19,52.40999984741211,52.599998474121094,51.77000045776367,52.099998474121094,51.159690856933594,15143500
2021-02-22,51.970001220703125,52.86000061035156,51.810001373291016,52.5,51.5524787902832,13478300
2021-02-23,52.79999923706055,53.41999816894531,52.08000183105469,53.34000015258789,52.377315521240234,18276000
2021-02-24,52.56999969482422,53.529998779296875,52.56999969482422,53.400001525878906,52.43623352050781,19295800
2021-02-25,53.09000015258789,53.40999984741211,51.95000076293945,52.2400016784668,51.29716873168945,22603700
2021-02-26,52.27000045776367,53.459999084472656,51.88999938964844,52.720001220703125,51.76850509643555,22782600
2021-03-01,53.220001220703125,54.709999084472656,52.880001068115234,54.45000076293945,53.467281341552734,17367300
2021-03-02,54.310001373291016,54.779998779296875,54.06999969482422,54.25,53.27088928222656,14983100
2021-03-03,53.91999816894531,54.79999923706055,53.63999938964844,53.72999954223633,52.76027297973633,22761200
2021-03-04,53.81999969482422,55.25,53.599998474121094,53.93000030517578,52.956668853759766,28187000
